submitter_id,AT2_TRU_score,AT1_score,Club_secretory_score,Ciliated_score,Basal_score,Mucinous_gastric_score,Proliferative_score,EMT_mesenchymal_score,AT2_TRU_p,AT1_p,Club_secretory_p,Ciliated_p,Basal_p,Mucinous_gastric_p,Proliferative_p,EMT_mesenchymal_p,dominant_lineage,lineage_entropy,NKX2_1_expr,driver_gene,RPA_pos
TCGA-97-A4M5,0.3649555689305375,1.019354961425428,1.0969169111233465,1.5030495254683511,0.7311396531682433,0.9193978567446031,-0.7534621943710216,0.4351922523043435,0.07869861197079607,0.1514150756172803,0.16362657674142925,0.24560375244469856,0.11350076790027816,0.13701190311652472,0.02571842741490985,0.08442488479408297,Ciliated,1.9490622064784868,0.21112309321540831,KRAS,1.0
TCGA-97-A4M6,0.038031128312544786,0.3611356968474871,0.07505801143018247,0.2159343540586646,0.28356651820071366,-0.3536357228595187,-0.552895499482615,-0.044796314499748774,0.124341007633798,0.17176588590923916,0.12903126454161465,0.14855140774143105,0.1589457966543755,0.08404572546357664,0.06886177433583367,0.1144571377201313,AT1,2.042087238297677,0.16220524759638727,EGFR,1.0
TCGA-97-A4M7,0.4494224071595776,0.14400715776648035,0.8224664355899668,1.5213397270456674,0.7434319896889301,0.6294383262398022,-0.528470115353249,0.1327943845412779,0.10252542678450685,0.0755425130557609,0.14888212157027783,0.2994741651469614,0.13756828562185675,0.12274717511446046,0.03856010957804619,0.0747002031281296,Ciliated,1.9229821302317052,0.5027661969756507,BRAF,1.0
TCGA-99-7458,0.8467205853741949,0.8572781912080712,0.49787172787794864,0.22403129728816656,-0.059800272596468085,-0.05475183061958015,-0.5694432011143751,0.5557134532710966,0.19791535932704074,0.20001594072309012,0.13962923716193723,0.10618152963074261,0.07994337752832413,0.08034798749683734,0.04802278926852734,0.14794377886350063,AT1,1.9885943927995946,0.3937921486961025,KRAS,1.0
TCGA-99-8025,-0.6834614731465511,-0.628018730597135,0.7152256553119162,1.8456508106077163,0.8594524175740313,-0.2710430667871943,0.0041261557130743785,0.13234951918545204,0.0343786222678919,0.036338495739833006,0.13922927768197907,0.4311893019143626,0.16083014630939263,0.05192775012977992,0.06837604570916807,0.07773036024759278,Ciliated,1.7030504567140718,0.3978383273764865,KRAS,1.0
TCGA-99-8028,0.21993959326665166,0.4307073938330564,0.6117028144604157,0.7591253460264331,0.4846564007264697,0.0035664309860766667,-0.4313017713488982,0.8380806970006813,0.10086549071255156,0.12453112126703134,0.14923930259686846,0.17294499688725015,0.1314339785886927,0.0812405650362887,0.052591078206003665,0.18715346670531344,EMT_mesenchymal,2.0173520559057225,0.19330172194899906,KRAS,1.0
TCGA-99-8032,0.13927736714697944,-0.4932849088351243,0.3528922686633885,-0.3956806261593359,-0.3261787113701007,0.3083491901622157,0.19858826386980105,0.6205401427456098,0.12744789258091868,0.06770400386413701,0.15779906717255862,0.07464545232110982,0.08001799260166673,0.15092445572870186,0.13523560670624235,0.2062255290246651,EMT_mesenchymal,2.01355680410458,0.5452283417787787,KRAS,1.0
TCGA-99-8033,-0.28050108362568665,0.30859567494756024,0.05413712390065829,-0.8619163407143107,0.11492941168041824,-0.07728867045631746,0.766617241357397,0.048823169484092335,0.08540647827947473,0.1539331957650039,0.11934997741091724,0.047751319445062224,0.1268306143936174,0.10465135211481044,0.24335962339169231,0.11871743919942178,Proliferative,1.9921340598073924,0.11919755061163412,KRAS,1.0
TCGA-99-AA5R,0.8418321551885525,1.7448735943699656,-0.15423908413180418,-0.1551685416111405,-0.4950284532887537,-0.5587526578668462,-1.1832243676936063,0.4595676305657872,0.18087009307474147,0.44622374424867955,0.06680031635893753,0.06673825715044114,0.04750896581774954,0.04457593960451719,0.023872389328291926,0.12341029441664159,AT1,1.661557218043514,0.4915369145705407,,0.0
TCGA-J2-8192,-0.022693761583067778,0.15560457471472555,0.7167153240856546,-0.3151488182532538,1.1367041964898443,-0.09816659341045571,-0.798536550054596,1.4471340391309626,0.07163104050190129,0.08561211837095324,0.1500453515779705,0.053467470979775604,0.22836071558107263,0.06642381652367206,0.03297289031080182,0.3114865961538529,EMT_mesenchymal,1.8336565769330224,0.1604776656879088,EGFR,1.0
TCGA-J2-8194,0.37502225813528883,-0.1947693970651606,0.3136728208880521,0.37361940219332956,-0.04813922817663213,-0.2456097612647483,-1.5288714254037274,0.16720620019738142,0.17672037171143248,0.09996068985977097,0.16620454444098243,0.17647263229989402,0.11574704647078812,0.09500567656219074,0.02632910493882818,0.14355993371611311,AT2_TRU,1.9884926375699115,0.46253172358082384,KRAS,1.0
TCGA-J2-A4AD,-0.45292192639703316,0.2833983796971838,0.5308111060508022,0.7352025011152864,0.6392682342654219,-0.28899672808394095,0.31151299870526766,-0.08644535716669079,0.059548887573595215,0.1243522073474218,0.15925881522168026,0.19537524497175054,0.1775030471384175,0.07015610379586934,0.12789793207837907,0.08590776187288626,Ciliated,2.0059760874274115,-0.08874875595100791,,0.0
TCGA-J2-A4AE,0.5784996470293038,0.24953599297820395,0.9121491290141757,1.1923607932609017,0.017337589297037242,-0.010379638572426342,-0.3618427320336005,-1.0050104979205827,0.14959945736322125,0.107662117811315,0.20884887833739024,0.27639267345746193,0.08535332285197995,0.08302005064686298,0.05841770777620643,0.030705791755562227,Ciliated,1.8962031344333972,0.45975849999089796,MET,1.0
TCGA-J2-A4AG,0.4552284876730037,0.3596840205443876,-0.42060770965013167,0.4554255229599948,-0.17041903237967843,-0.003368104889139152,-0.9198367681269556,-0.0180184084931697,0.186272704239415,0.16929915274350604,0.07758511210483827,0.1863094101512146,0.09964005393914795,0.1177560556058471,0.0470940419896945,0.11604346922633649,Ciliated,2.000650935582489,0.6311982730664826,KRAS,1.0
TCGA-L4-A4E5,0.1673286406920721,-0.32847972473749437,-0.1642192352818197,0.28411147898236566,-0.40613299323739477,-0.5378103243125888,0.8206736894280896,-0.4491226405089405,0.14346805948559713,0.0873832890005228,0.10298306450907603,0.16124021420491166,0.08085446372964505,0.070878947945979,0.275739747542295,0.07745221358197338,Proliferative,1.964220701036623,0.4748975730309852,NF1,1.0
TCGA-L4-A4E6,1.1031359995011671,1.6296072651312954,-0.41879229028129883,-0.5210128501551222,-0.7637258136056514,-0.01550209715195073,-1.5292962759866746,0.2515758285795267,0.24460031260984957,0.4140955593711264,0.05339393760445856,0.04820567012766069,0.03781718724059936,0.07991690478263555,0.01758758447945659,0.10438284378421334,AT1,1.6448592465994343,0.33910054248821947,,
TCGA-L9-A443,0.18997509868683438,-0.6340319591817951,0.8173617461768458,1.1661494607846363,0.3643777692345366,0.2254072619538175,-0.4421140357594978,0.4306321613671287,0.10004171545024874,0.04388533438711797,0.18734913364991673,0.2655389716016517,0.1191031499618046,0.10364995624841385,0.05317020159673677,0.12726153710410965,Ciliated,1.9401146390596624,1.100918701445411,KRAS,1.0
TCGA-L9-A444,0.23033992855322194,-0.2864744864959538,-0.43113603276187457,-0.21459509950841005,-1.0920033724195246,-0.6660459060213721,-0.2741450394683385,0.30394255040409235,0.19576675239566024,0.11675870989545144,0.10103307621026043,0.12546023850523075,0.05217380822383035,0.07988100399024796,0.11820719136265238,0.2107192194166665,EMT_mesenchymal,1.9985467078655241,0.5652319217716872,NF1,1.0
TCGA-L9-A50W,0.6531536712167539,-0.3773207297422297,0.07867563672431555,0.30887941335144814,-0.4427817907683921,-0.1819481197582599,-0.9431193746929456,-0.7204141815326455,0.25957303518742647,0.09262542832133443,0.1461392704652351,0.18396837189357912,0.08675626600566534,0.11261065270437448,0.05260257447338012,0.06572440094900504,AT2_TRU,1.954820300775438,1.058729332733095,EGFR,1.0
TCGA-L9-A5IP,-2.426227586415435,-1.0109230105513811,-0.5636952187926154,-0.7668216812168108,0.9503033444464157,-0.40644019344273963,0.42100302007020185,0.0006935548140069365,0.012167867706658243,0.05010412091637753,0.07836136795895478,0.06395659101625528,0.3561420305567667,0.09170584114355046,0.20977369130040782,0.13778848940102922,Basal,1.766536719702037,-3.8219623348093195,NF1,1.0
TCGA-L9-A743,0.6643397904845941,0.3748171466779414,0.9797042601228995,1.1098515840834133,0.4074734272502534,0.17868832514114075,0.2415241070586907,0.6141005111274678,0.1302823341830263,0.09753207059570636,0.17858565865786993,0.20340838165537706,0.1007696817068882,0.0801622280165866,0.08536090537499608,0.12389873980954944,Ciliated,2.0264804786441877,0.4197513400050813,,
TCGA-L9-A7SV,-0.6482098531159236,0.1920222204027485,-0.1095716432439567,0.01385886416029409,-1.0759552773281587,-0.658488824440185,0.5330874285216534,-0.9140286219225922,0.07913706972192108,0.18335304139141284,0.13561494979199043,0.15343087287801263,0.051595578691779206,0.07832778846649582,0.2578759590407036,0.06066474001768428,Proliferative,1.9422581479558658,0.6011474403953179,,0.0
TCGA-L9-A8F4,-1.0005786840317168,-0.14620832465935224,-0.8694561999458259,-0.15521100842948563,-0.5308060500855878,-0.14963000123396875,0.6523875243608942,-0.10566037146048385,0.05425960345492132,0.12750433427531485,0.061861776384489996,0.12636160460943688,0.08679531390250832,0.12706880123309724,0.2833679436336361,0.13278062250659542,Proliferative,1.9539773320937188,0.2669967291501451,,0.0
TCGA-MN-A4N1,-0.6313475498066833,-0.4220703294409569,0.05210894347144098,0.36217594180820417,0.7180011574973548,-0.3203974520129376,0.7712804648408385,-0.3360005867191727,0.05700171635990477,0.07027095807615084,0.11290399685278983,0.15394645860616327,0.2197367164474686,0.0777914460154641,0.2317616316297276,0.07658707601233092,Proliferative,1.9514675668148864,0.9782603859434414,BRAF,1.0
TCGA-MN-A4N4,-1.4164725748799363,0.0570906735028592,0.31183536682896623,-0.2413534981554911,0.10638832234782439,-0.26608185550601193,-0.5580789194034803,0.8867117092890655,0.029116727039964055,0.1270875310331842,0.16395971593606382,0.0942953519252603,0.13350964449428462,0.0919921769958652,0.06869706503753466,0.29134178753784323,EMT_mesenchymal,1.9158632816203693,-0.10256941121883555,,0.0
TCGA-MN-A4N5,0.4852297757587584,0.2560318886717105,0.22757378677148848,-0.10144284256635124,-0.34890759085090484,-0.4006020782276694,0.458614136846007,-0.36234747964781105,0.1861152758051906,0.1479935004684766,0.1438412491727884,0.10351262912658028,0.08082035705330966,0.0767485420462547,0.18122703916126306,0.07974140716613666,AT2_TRU,2.0209104764871775,0.5498655353225893,KRAS,1.0
TCGA-MP-A4SV,0.3534948829155174,0.14340220741349594,0.2464457628516599,0.4617950806078278,0.6044046451428284,0.3295346116531462,0.8159709753054779,0.029743694703912367,0.1190997552999183,0.09653143883090862,0.10700893136920096,0.132722650921683,0.15306630354284012,0.11628000870116585,0.18913054939925233,0.08616036193503088,Proliferative,2.049962160902091,0.7536747378412435,,
TCGA-MP-A4SW,0.735345251899498,-0.04151062544573462,0.6042900524155204,0.5875638240506015,-0.07897880816034492,0.15726728686628094,0.04933047770978583,-0.3050109717121593,0.197610475341556,0.09087109096616834,0.17333785295135565,0.17046267689549063,0.08752931245162436,0.11085464423288448,0.09951247593453202,0.06982147122638857,AT2_TRU,2.0162253510743056,0.5815530245386282,EGFR,1.0
TCGA-MP-A4SY,-0.37341621214056736,-0.8387472330144009,0.25661664020050573,0.593591627012448,0.8755523864318324,-0.6408992532074749,0.08627722339310481,0.778606827567115,0.06606814336176789,0.04148598518000174,0.12405432033630824,0.1737633860899881,0.23036275984514537,0.0505621687501295,0.1046247479893183,0.20907848844734092,Basal,1.9270345801450892,0.11315101393195952,,
TCGA-MP-A4T4,0.05800972800879254,0.07835556169991972,0.4351772416215002,0.6098000065848387,0.8368283786527195,-0.21255702844431354,0.2545745837562149,0.6580134358035136,0.08931565844793062,0.09115147223377248,0.13023549773714052,0.15508402978223265,0.19460959400956973,0.06814311068833685,0.10871629325228509,0.16274434384873207,Basal,2.0268841151453723,0.500856764339964,KRAS,1.0
TCGA-MP-A4T6,0.3453149184142256,0.023409406765980127,0.11188895093592223,0.8589612622811241,-0.5736025747463682,0.3430342318341456,-1.0438321948658502,-1.3212062012735568,0.16603515482978293,0.12033674611991607,0.13146932764196917,0.2775069244602512,0.06623983696902663,0.16565691217077275,0.04139054316360131,0.031364554644679715,Ciliated,1.8934547393547638,1.3321873637725121,EGFR,1.0
TCGA-MP-A4T7,0.6279452231453857,0.7289951673548813,0.43723727300591,0.16115607752121716,-0.0002877556682627652,0.5015822911764193,0.2854894004510015,-0.646917868087262,0.16767156536701042,0.1855004006929519,0.138559404602292,0.10513213128987893,0.08945843635012034,0.1477681019096398,0.11905091695975423,0.046859042828352494,AT1,2.017883988161861,0.2149419584867817,KRAS,1.0
TCGA-MP-A4T8,-0.31787272100403613,-0.6875572484304525,-0.6052652247085637,-0.06962112604540734,-0.0014385664248603436,0.07651994953540024,0.24475978284010394,0.13008498484291978,0.10101968844978314,0.06979978332686201,0.0757867086225583,0.12948525685109455,0.13862183133194794,0.14986098587126653,0.17731856849388714,0.15810717705260038,Proliferative,2.0343200813958253,0.2471295372026433,KRAS,1.0
TCGA-MP-A4T9,0.8800108451950571,1.38394937498075,-0.20632054436533584,-0.013582480628662717,0.040757889599264574,0.061666668414311496,-0.04629890301467367,0.5427049998695651,0.1857092906168968,0.30739114578884447,0.06266800985534035,0.07598904396434432,0.08023256996795777,0.08192779581933073,0.07354318238524084,0.13253896160204476,AT1,1.9118585576446634,0.2806809963725665,EGFR,1.0
TCGA-MP-A4TA,-1.1151139876505383,-0.555559740467803,-0.5187518364181486,-0.13485061945803853,0.03693559566449656,0.4551696250727654,0.7836704374187667,-0.2751408905236991,0.04132690167687402,0.07231762731636612,0.07502908298236168,0.11014272540348793,0.13078611036997376,0.19870022322031172,0.2759716340645063,0.09572569496611845,Proliferative,1.9259571615949274,-0.9775896478631669,,0.0
TCGA-MP-A4TC,-0.2638027739291169,0.3496255759938572,0.002854152833075385,-0.2670999287203289,2.2126926146476267e-05,-0.12564713619530002,0.5580318489584322,1.1433452599824832,0.07164315937628056,0.13230713853856177,0.09353676838111995,0.07140732978706192,0.09327224457574733,0.08225739666696022,0.16296448601140384,0.2926114766628645,EMT_mesenchymal,1.9485404814153284,0.11865199843000941,RASA1,1.0
TCGA-MP-A4TD,0.012193549568695125,-0.7075430979670071,0.6971799630794103,0.38360184496879396,-0.028372619766687777,0.16532451367495174,-0.3181481321564475,0.7281805311048444,0.10192633801199143,0.04962594236254905,0.2021958514971974,0.14777024537536884,0.09787432000502733,0.1187928642801352,0.07325223023377432,0.20856220823395638,EMT_mesenchymal,1.9864879656354866,0.47348822989512124,KRAS,1.0
TCGA-MP-A4TE,-0.43713781513960553,-1.6871436746405495,-1.0540857297769073,-0.674973585934629,-0.4810767481055268,0.3720246041683632,-0.03838000461432074,-1.1014496120975599,0.1278435158499444,0.03662756591859496,0.06898292905293271,0.10078315340992632,0.12234782962082932,0.2871398567755651,0.19048335094251156,0.06579179842969558,Mucinous_gastric,1.9100442763764403,0.5921912920803111,KRAS,1.0
TCGA-MP-A4TF,-0.30065884129676684,-0.6646889824346792,0.0797353620846979,-0.9258365321754729,0.34219738215529844,0.30044010723103093,0.37342837476788715,-0.04465305352618418,0.09369501254624031,0.06510587681492269,0.13706279292152956,0.05014241561906709,0.1781990499021638,0.17091116326871317,0.1838522003759508,0.12103148855141256,Proliferative,1.9984127799946507,-0.8592048244505914,KRAS,1.0
TCGA-MP-A4TH,0.9450227109374437,-0.06143209377105225,0.3181532288298096,-0.3182564061970505,-0.2052046271293552,0.4283413595460373,-1.5685638645914468,-0.38121864551049267,0.29052777194960483,0.10619153181382626,0.1552178618132652,0.08213958491268744,0.09197086426970565,0.17329889506430732,0.023526150664994767,0.07712733951160854,AT2_TRU,1.9007518406606358,0.6339714966564085,,0.0
TCGA-MP-A4TI,0.11327153236713307,0.7954248738359444,-0.16778126566554782,-0.09349102026526605,0.8378406185186474,-0.5352539951793157,0.8915778778884762,1.5091498294506307,0.07491033776912709,0.14818259205081263,0.0565564414884075,0.060918039704491896,0.15460306914146707,0.0391643296412706,0.1631382902361275,0.3025268999682957,EMT_mesenchymal,1.8829872048157112,-0.12020893175803617,KRAS,1.0
TCGA-MP-A4TJ,0.5420599444733455,0.7052448027662266,1.0486072102946207,1.732259891222482,0.7028278999665705,0.5325573077305737,0.01900567052262871,0.7633262047589604,0.08984837384323294,0.10577438398720428,0.14910798579269635,0.29539795913123373,0.10551904626993011,0.08899862122428774,0.05325380410035574,0.11209982565105901,Ciliated,1.9521904697560226,0.12278910247399731,KRAS,1.0
TCGA-MP-A4TK,-0.06003043096369726,0.3103822044059497,-0.29807873396143764,-0.8125430014078813,0.3235038503983245,-0.4908458762266214,0.4169273014902517,1.2716019697354837,0.08909872950217258,0.12904455218474664,0.07022446623249014,0.041981645241181705,0.13074898715652866,0.05791229030700829,0.1435527850444565,0.3374365443314155,EMT_mesenchymal,1.8755117458275354,0.3856997913353354,KRAS,1.0
TCGA-MP-A5C7,0.5583072621485149,-0.6134151400333286,0.35249356404552185,-0.2428612949811253,-1.1015050784103553,-0.14639654433719615,-1.1490576567423438,-1.1814046649167884,0.27670436941806836,0.08573209637879195,0.22523312563450917,0.1241860843204092,0.0526221607095409,0.13676250363164424,0.05017840520527902,0.048581254701757205,AT2_TRU,1.8850200731610036,1.0469999608281624,,0.0
TCGA-NJ-A4YF,-0.686778576783075,-1.5617250103624434,-0.578117303071106,0.292640600265422,-1.30613335090641,-0.7730402217635379,-0.11462376733887136,-0.5755701852669924,0.10482253699635319,0.04369887520976276,0.11685455831039067,0.279132889113697,0.05642509590089717,0.09615939233565403,0.18575407210981024,0.11715258002343489,Ciliated,1.9315685720396991,0.16547856068613592,,0.0
